3.539823591709136963e-01,1.438356190919876099e-01,4.000000059604644775e-01,1.164383515715599060e-01,1.185308843851089478e-01,2.112676054239273071e-01,2.190812677145004272e-01,5.690178871154785156e-01,4.409447610378265381e-01,8.982034772634506226e-02,1.538461595773696899e-01,0.000000000000000000e+00
2.300885021686553955e-01,2.602739632129669189e-01,1.800000071525573730e-01,8.219177275896072388e-02,9.849750250577926636e-02,1.549295783042907715e-01,8.833922445774078369e-02,5.535959601402282715e-01,6.141731142997741699e-01,2.335329502820968628e-01,1.846155077219009399e-01,0.000000000000000000e+00
2.389380931854248047e-01,2.671232819557189941e-01,1.800000071525573730e-01,8.219177275896072388e-02,9.682805091142654419e-02,1.549295783042907715e-01,7.773851603269577026e-02,5.587380528450012207e-01,6.141731142997741699e-01,2.395209670066833496e-01,1.692308336496353149e-01,0.000000000000000000e+00
3.274336755275726318e-01,3.630136549472808838e-01,1.000000014901161194e-01,1.369863003492355347e-01,1.285475790500640869e-01,2.253521084785461426e-01,1.201413422822952271e-01,5.844354033470153809e-01,4.330707490444183350e-01,1.317365318536758423e-01,1.692308336496353149e-01,0.000000000000000000e+00
3.274336755275726318e-01,3.630136549472808838e-01,1.000000014901161194e-01,1.369863003492355347e-01,1.285475790500640869e-01,2.253521084785461426e-01,1.201413422822952271e-01,5.844354033470153809e-01,4.330707490444183350e-01,1.317365318536758423e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.654867470264434814e-01,2.876712381839752197e-01,1.299999952316284180e-01,1.095890402793884277e-01,1.419031769037246704e-01,3.239436745643615723e-01,2.120141386985778809e-01,5.712191462516784668e-01,5.118110179901123047e-01,1.676646769046783447e-01,1.538461595773696899e-01,0.000000000000000000e+00
3.274336755275726318e-01,3.630136549472808838e-01,1.000000014901161194e-01,1.369863003492355347e-01,1.285475790500640869e-01,2.253521084785461426e-01,1.201413422822952271e-01,5.844354033470153809e-01,4.330707490444183350e-01,1.317365318536758423e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.831858992576599121e-01,2.465753257274627686e-01,6.800000071525573730e-01,5.479452386498451233e-02,6.727880239486694336e-01,1.830985844135284424e-01,9.187278896570205688e-02,4.765039086341857910e-01,2.755904197692871094e-01,4.371257126331329346e-01,1.076924279332160950e-01,0.000000000000000000e+00
2.831858992576599121e-01,5.410959124565124512e-01,7.000000029802322388e-02,6.849315017461776733e-02,7.679465413093566895e-02,2.957746386528015137e-01,1.448763310909271240e-01,3.803226053714752197e-01,6.062991023063659668e-01,5.988023802638053894e-02,3.538461923599243164e-01,0.000000000000000000e+00
1.504425108432769775e-01,5.890411138534545898e-01,9.999999776482582092e-03,7.534246891736984253e-02,7.512521743774414062e-02,1.971831023693084717e-01,9.540636092424392700e-02,3.531592190265655518e-01,6.771651506423950195e-01,7.784430682659149170e-02,4.307692646980285645e-01,0.000000000000000000e+00
3.097345829010009766e-01,5.136986374855041504e-01,0.000000000000000000e+00,8.904109895229339600e-02,1.202003359794616699e-01,1.267605572938919067e-01,8.833922445774078369e-02,4.765039086341857910e-01,4.015747308731079102e-01,1.017964035272598267e-01,2.153847068548202515e-01,0.000000000000000000e+00
3.097345829010009766e-01,5.136986374855041504e-01,0.000000000000000000e+00,8.904109895229339600e-02,1.202003359794616699e-01,1.267605572938919067e-01,8.833922445774078369e-02,4.765039086341857910e-01,4.015747308731079102e-01,1.017964035272598267e-01,2.153847068548202515e-01,0.000000000000000000e+00
3.716814517974853516e-01,2.054794281721115112e-01,2.099999934434890747e-01,1.095890402793884277e-01,1.335559338331222534e-01,4.507042169570922852e-01,2.897526621818542480e-01,5.991177558898925781e-01,3.543306887149810791e-01,1.137724369764328003e-01,1.230769529938697815e-01,0.000000000000000000e+00
3.893805742263793945e-01,3.150684833526611328e-01,2.500000000000000000e-01,1.301369816064834595e-01,1.051753014326095581e-01,1.126760542392730713e-01,3.462897539138793945e-01,5.668122768402099609e-01,3.858267068862915039e-01,1.437125653028488159e-01,2.000000327825546265e-01,0.000000000000000000e+00
4.159292578697204590e-01,3.664383292198181152e-01,2.599999904632568359e-01,7.534246891736984253e-02,1.402337253093719482e-01,5.633802711963653564e-02,1.024734973907470703e-01,5.367124080657958984e-01,4.015747308731079102e-01,5.389220267534255981e-02,1.846155077219009399e-01,0.000000000000000000e+00
3.716814517974853516e-01,3.972602486610412598e-01,0.000000000000000000e+00,5.479452386498451233e-02,9.515859186649322510e-02,9.859155118465423584e-02,4.593639448285102844e-02,5.095446109771728516e-01,4.488187730312347412e-01,1.197604537010192871e-01,2.461539059877395630e-01,0.000000000000000000e+00
4.159292578697204590e-01,3.664383292198181152e-01,2.599999904632568359e-01,7.534246891736984253e-02,1.402337253093719482e-01,5.633802711963653564e-02,1.024734973907470703e-01,5.367124080657958984e-01,4.015747308731079102e-01,5.389220267534255981e-02,1.846155077219009399e-01,0.000000000000000000e+00
3.982301652431488037e-01,3.835616409778594971e-01,1.099999994039535522e-01,1.301369816064834595e-01,1.352253854274749756e-01,1.408450752496719360e-01,1.342756152153015137e-01,6.468451619148254395e-01,4.488187730312347412e-01,1.317365318536758423e-01,1.692308336496353149e-01,0.000000000000000000e+00
4.070796668529510498e-01,3.767123222351074219e-01,1.000000014901161194e-01,1.438356041908264160e-01,1.318864822387695312e-01,1.549295783042907715e-01,1.484098881483078003e-01,6.468451619148254395e-01,4.488187730312347412e-01,1.257485151290893555e-01,1.692308336496353149e-01,0.000000000000000000e+00
3.716814517974853516e-01,3.219177722930908203e-01,1.800000071525573730e-01,1.369863003492355347e-01,1.285475790500640869e-01,1.549295783042907715e-01,2.402826845645904541e-01,5.367124080657958984e-01,3.149606585502624512e-01,1.257485151290893555e-01,1.538461595773696899e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.287671208381652832e-01,3.199999928474426270e-01,1.232876703143119812e-01,1.519198715686798096e-01,1.690140813589096069e-01,3.250883519649505615e-01,6.835531592369079590e-01,5.590550303459167480e-01,1.736526936292648315e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.212389558553695679e-01,3.219177722930908203e-01,1.999999955296516418e-02,9.589041024446487427e-02,1.168614402413368225e-01,3.239436745643615723e-01,3.109540641307830811e-01,5.411148667335510254e-01,6.377950906753540039e-01,1.197604537010192871e-01,2.000000327825546265e-01,0.000000000000000000e+00
2.920354306697845459e-01,4.109589159488677979e-01,9.999999776482582092e-03,6.849315017461776733e-02,1.068447381258010864e-01,8.450704067945480347e-02,9.187278896570205688e-02,4.853176772594451904e-01,5.118110179901123047e-01,1.257485151290893555e-01,1.846155077219009399e-01,0.000000000000000000e+00
2.212389558553695679e-01,3.219177722930908203e-01,1.999999955296516418e-02,9.589041024446487427e-02,1.168614402413368225e-01,3.239436745643615723e-01,3.109540641307830811e-01,5.411148667335510254e-01,6.377950906753540039e-01,1.197604537010192871e-01,2.000000327825546265e-01,0.000000000000000000e+00
4.247787594795227051e-01,3.869862854480743408e-01,2.599999904632568359e-01,1.027397289872169495e-01,1.168614402413368225e-01,3.098591566085815430e-01,4.840989410877227783e-01,5.675474405288696289e-01,4.251967370510101318e-01,1.317365318536758423e-01,1.538461595773696899e-01,0.000000000000000000e+00
4.336283504962921143e-01,3.082191646099090576e-01,2.700000107288360596e-01,9.589041024446487427e-02,1.168614402413368225e-01,3.098591566085815430e-01,4.876325130462646484e-01,5.690178871154785156e-01,4.173227548599243164e-01,1.317365318536758423e-01,1.538461595773696899e-01,0.000000000000000000e+00
2.920354306697845459e-01,1.917808204889297485e-01,2.899999916553497314e-01,6.164383143186569214e-02,2.420701384544372559e-01,0.000000000000000000e+00,1.342756152153015137e-01,5.308394432067871094e-01,4.409447610378265381e-01,3.532934486865997314e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.920354306697845459e-01,1.917808204889297485e-01,3.000000119209289551e-01,6.164383143186569214e-02,2.420701384544372559e-01,1.408450677990913391e-02,1.378091871738433838e-01,5.286338329315185547e-01,4.488187730312347412e-01,3.473054170608520508e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.300885021686553955e-01,6.027396917343139648e-01,0.000000000000000000e+00,1.438356041908264160e-01,1.502504199743270874e-01,8.450704067945480347e-02,3.533568978309631348e-02,4.251091778278350830e-01,5.433070659637451172e-01,7.784430682659149170e-02,2.461539059877395630e-01,0.000000000000000000e+00
2.035398483276367188e-01,4.417808055877685547e-01,1.800000071525573730e-01,1.027397289872169495e-01,3.856427669525146484e-01,6.338027864694595337e-02,1.484098881483078003e-01,4.441983997821807861e-01,5.196850299835205078e-01,1.616766601800918579e-01,2.923077940940856934e-01,0.000000000000000000e+00
2.035398483276367188e-01,3.527397215366363525e-01,1.700000017881393433e-01,1.027397289872169495e-01,3.823038637638092041e-01,7.042253762483596802e-02,4.240282624959945679e-02,4.427323639392852783e-01,5.196850299835205078e-01,1.556885987520217896e-01,2.923077940940856934e-01,0.000000000000000000e+00
3.274336755275726318e-01,2.123287618160247803e-01,3.000000119209289551e-01,1.712328791618347168e-01,1.118530929088592529e-01,8.450704067945480347e-02,9.893993288278579712e-02,5.734204053878784180e-01,4.881888031959533691e-01,1.676646769046783447e-01,3.230769932270050049e-01,0.000000000000000000e+00
2.212389558553695679e-01,2.739725708961486816e-01,2.999999932944774628e-02,1.164383515715599060e-01,1.068447381258010864e-01,2.816901504993438721e-01,3.038869202136993408e-01,5.418500900268554688e-01,5.984250903129577637e-01,1.616766601800918579e-01,2.153847068548202515e-01,0.000000000000000000e+00
2.123894095420837402e-01,3.082191646099090576e-01,0.000000000000000000e+00,7.534246891736984253e-02,2.971619665622711182e-01,1.549295783042907715e-01,1.378091871738433838e-01,4.911906123161315918e-01,4.488187730312347412e-01,1.616766601800918579e-01,1.538461595773696899e-01,0.000000000000000000e+00
1.681416183710098267e-01,2.328767031431198120e-01,1.400000005960464478e-01,1.027397289872169495e-01,1.702838093042373657e-01,1.126760542392730713e-01,1.095406338572502136e-01,5.323054790496826172e-01,7.244094014167785645e-01,1.916167438030242920e-01,2.153847068548202515e-01,0.000000000000000000e+00
3.893805742263793945e-01,4.794520437717437744e-01,5.000000074505805969e-02,1.027397289872169495e-01,1.151919886469841003e-01,3.521126806735992432e-01,3.180212080478668213e-01,5.925096273422241211e-01,4.881888031959533691e-01,1.197604537010192871e-01,2.461539059877395630e-01,0.000000000000000000e+00
1.681416183710098267e-01,2.328767031431198120e-01,1.400000005960464478e-01,1.027397289872169495e-01,1.702838093042373657e-01,1.126760542392730713e-01,1.095406338572502136e-01,5.323054790496826172e-01,7.244094014167785645e-01,1.916167438030242920e-01,2.153847068548202515e-01,0.000000000000000000e+00
2.212389558553695679e-01,3.219177722930908203e-01,9.999999776482582092e-03,1.095890402793884277e-01,1.085141897201538086e-01,2.676056325435638428e-01,2.791519463062286377e-01,5.425853133201599121e-01,6.377950906753540039e-01,1.556885987520217896e-01,2.153847068548202515e-01,0.000000000000000000e+00
4.690265655517578125e-01,1.575342416763305664e-01,4.099999964237213135e-01,9.589041024446487427e-02,1.185308843851089478e-01,1.408450752496719360e-01,1.943462938070297241e-01,5.969164967536926270e-01,3.700787127017974854e-01,1.017964035272598267e-01,1.692308336496353149e-01,0.000000000000000000e+00
4.690265655517578125e-01,1.575342416763305664e-01,4.099999964237213135e-01,9.589041024446487427e-02,1.185308843851089478e-01,1.408450752496719360e-01,1.943462938070297241e-01,5.969164967536926270e-01,3.700787127017974854e-01,1.017964035272598267e-01,1.692308336496353149e-01,0.000000000000000000e+00
4.778761565685272217e-01,3.013698458671569824e-01,2.399999946355819702e-01,8.904109895229339600e-02,1.118530929088592529e-01,2.535211145877838135e-01,1.837455779314041138e-01,6.629979014396667480e-01,3.464566767215728760e-01,1.377245485782623291e-01,2.615385651588439941e-01,0.000000000000000000e+00
4.778761565685272217e-01,3.013698458671569824e-01,2.399999946355819702e-01,8.904109895229339600e-02,1.118530929088592529e-01,2.535211145877838135e-01,1.837455779314041138e-01,6.629979014396667480e-01,3.464566767215728760e-01,1.377245485782623291e-01,2.615385651588439941e-01,0.000000000000000000e+00
3.539823591709136963e-01,3.493150472640991211e-01,1.700000017881393433e-01,1.369863003492355347e-01,1.452420651912689209e-01,2.816901504993438721e-01,3.992932736873626709e-01,5.822341442108154297e-01,2.755904197692871094e-01,1.137724369764328003e-01,1.384616196155548096e-01,0.000000000000000000e+00
2.477876394987106323e-01,1.712328791618347168e-01,4.300000071525573730e-01,1.164383515715599060e-01,1.168614402413368225e-01,2.394366264343261719e-01,2.685512304306030273e-01,5.146867036819458008e-01,4.645667672157287598e-01,2.095808386802673340e-01,2.000000327825546265e-01,0.000000000000000000e+00
3.716814517974853516e-01,3.561643660068511963e-01,1.700000017881393433e-01,1.369863003492355347e-01,1.202003359794616699e-01,3.380281627178192139e-01,4.381625354290008545e-01,5.954460501670837402e-01,3.858267068862915039e-01,1.257485151290893555e-01,1.846155077219009399e-01,0.000000000000000000e+00
2.212389558553695679e-01,3.356164395809173584e-01,1.999999955296516418e-02,1.095890402793884277e-01,1.151919886469841003e-01,2.253521084785461426e-01,2.862190902233123779e-01,5.418500900268554688e-01,5.826770663261413574e-01,1.616766601800918579e-01,2.000000327825546265e-01,0.000000000000000000e+00
2.743362784385681152e-01,3.287671208381652832e-01,0.000000000000000000e+00,1.164383515715599060e-01,7.178630679845809937e-02,8.450704067945480347e-02,2.473498322069644928e-02,4.640228152275085449e-01,5.039370059967041016e-01,1.377245485782623291e-01,3.692308664321899414e-01,0.000000000000000000e+00
4.867257475852966309e-01,1.027397289872169495e-01,5.400000214576721191e-01,9.589041024446487427e-02,8.848080039024353027e-02,8.450704067945480347e-02,7.067137956619262695e-02,3.847295045852661133e-01,3.385826647281646729e-01,1.197604537010192871e-01,6.307693123817443848e-01,0.000000000000000000e+00
5.486726164817810059e-01,5.273972153663635254e-01,3.000000119209289551e-01,1.164383515715599060e-01,2.003338932991027832e-01,8.450704067945480347e-02,1.908127218484878540e-01,5.719543695449829102e-01,1.968503594398498535e-01,5.089820027351379395e-01,2.769231200218200684e-01,0.000000000000000000e+00
3.628318607807159424e-01,2.328767031431198120e-01,3.100000023841857910e-01,1.095890402793884277e-01,1.903171986341476440e-01,3.239436745643615723e-01,2.049469947814941406e-01,5.425853133201599121e-01,2.834644317626953125e-01,2.455089837312698364e-01,1.846155077219009399e-01,0.000000000000000000e+00
4.159292578697204590e-01,1.712328791618347168e-01,4.399999976158142090e-01,4.794520884752273560e-02,4.340567439794540405e-02,2.816901504993438721e-01,1.272084861993789673e-01,3.810578286647796631e-01,3.937007188796997070e-01,2.874251604080200195e-01,3.692308664321899414e-01,1.000000000000000000e+00
4.247787594795227051e-01,2.602739632129669189e-01,3.400000035762786865e-01,1.849314868450164795e-01,1.168614402413368225e-01,5.633802711963653564e-02,2.826855145394802094e-02,6.336289048194885254e-01,4.330707490444183350e-01,1.137724369764328003e-01,3.538461923599243164e-01,0.000000000000000000e+00
4.247787594795227051e-01,2.602739632129669189e-01,3.400000035762786865e-01,1.849314868450164795e-01,1.168614402413368225e-01,5.633802711963653564e-02,2.826855145394802094e-02,6.336289048194885254e-01,4.330707490444183350e-01,1.137724369764328003e-01,3.538461923599243164e-01,0.000000000000000000e+00
